Chi0n,SlogP_VSA6,MinPartialCharge,BCUT2D_CHGHI,SlogP_VSA1,TPSA,HeavyAtomMolWt,SMR_VSA7,Target feature,Kappa1,AvgIpc,SMR_VSA4,SlogP_VSA8,FpDensityMorgan1,PEOE_VSA2,fr_allylic_oxid,BCUT2D_LOGPHI,BCUT2D_CHGLO,EState_VSA4,SlogP_VSA5,SPS,RingCount,fr_piperzine,SMR_VSA6,VSA_EState7,Kappa3,PEOE_VSA8,NumSaturatedHeterocycles,SMR_VSA5,FpDensityMorgan2,fr_NH2,SlogP_VSA2,FpDensityMorgan3,fr_Imine,fr_NH1,fr_C_O,SlogP_VSA4,NumAromaticHeterocycles,BCUT2D_MWHI,Chi1n,EState_VSA8,VSA_EState2,qed,Chi4v,BalabanJ,VSA_EState4,PEOE_VSA7,BCUT2D_MRLOW,BCUT2D_MWLOW,BCUT2D_LOGPLOW,PEOE_VSA12,Kappa2,VSA_EState5,PEOE_VSA5,EState_VSA7,NHOHCount,EState_VSA3,VSA_EState8,MolLogP,fr_bicyclic,PEOE_VSA6,PEOE_VSA3,SMR_VSA10,EState_VSA2,Target Feature
8.07616792054179,9.95097366589253,-0.3576001704189179,2.192684394584024,5.559266895052008,119.08,236.172,20.4681223478894,0,10.54456191630932,2.616834503009451,0.0,5.777653723919194,1.625,4.794537184071822,0,2.112119366963542,-1.890746522661959,10.26825150036241,6.923737199690624,10.8125,2,0,5.752853606746789,0.0,1.622953167378741,0.0,0,12.08017368151133,2.375,0,35.47158649503041,3.0,0,1,0,10.11431826876557,2,32.16655341576791,4.258032959915167,20.28002394585032,25.03825837742504,0.4504860680348116,1.61043615968665,2.649094616824277,-0.8942564247921394,10.67616465556446,-0.3913513223130267,10.70889842413533,-2.200955825241095,5.156436481820707,3.885497877795906,0.02558807319224066,14.7127615102177,6.923737199690624,1,5.156436481820707,1.901668083900227,-0.1672000000000004,1,18.68562214908174,0.0,23.35740145114534,5.777653723919194,3.615795379165311
8.484416211005653,9.95097366589253,-0.3576001704188632,2.206198638267202,5.559266895052008,136.15,252.171,20.4681223478894,0,11.31940715251154,2.723675398317384,0.0,5.777653723919194,1.588235294117647,9.00343567623629,0,2.02108114900061,-1.891661342295335,0.0,6.923737199690624,12.76470588235294,2,0,5.752853606746789,0.0,1.79576665863494,5.752853606746789,0,12.08017368151133,2.294117647058823,0,39.68048498719487,2.882352941176471,0,1,0,10.11431826876557,2,32.19727775503459,4.424699626581834,20.28002394585032,24.81703018707483,0.5415630817283741,1.716337859124144,2.7040603070797,-1.017960128495843,4.923311048817671,-0.3913515541976544,10.70889842235739,-2.202444836284562,5.156436481820707,4.008920169778624,-0.6997523778029726,14.7127615102177,0.0,1,4.515397893615622,1.657069318468128,-1.1517,1,6.923737199690624,0.0,22.39508554465853,16.68694381248669,3.286985173209828
15.15389835142416,28.54751715068141,-0.5070527895332472,2.551544164307518,10.47053043096223,142.97,384.2840000000001,39.6744201340754,1,18.05291540457786,3.151722479584181,0.0,11.25737948654546,1.285714285714286,9.589074368143644,3,2.594198343297164,-2.27528889092598,11.33678587793474,24.97437738277524,20.53571428571428,4,0,5.733667477162185,1.183672918241371,2.072499974253342,17.01953436899679,0,26.18620206846865,1.964285714285714,1,31.8700505981992,2.535714285714286,0,0,2,6.923737199690624,1,32.13349041014065,8.27905751368432,4.983978520947209,29.26639688343963,0.5634649985307963,4.224550691936402,2.073982767150755,4.519759261601797,20.77121159907187,-0.1232564157227373,9.705737520837186,-2.384109663034403,0.0,5.585032393765012,-2.319742799004611,11.33678587793474,0.0,5,5.693927994848461,4.160013304513214,2.62972,3,0.0,4.983978520947209,28.03483425050395,50.40271785650748,1.1898835204496798
15.15389835142416,28.54751715068141,-0.5070527895332472,2.551544164307518,10.47053043096223,142.97,384.2840000000001,39.6744201340754,0,18.05291540457786,3.151722479584181,0.0,11.25737948654546,1.285714285714286,9.589074368143644,3,2.594198343297164,-2.27528889092598,11.33678587793474,24.97437738277524,20.53571428571428,4,0,5.733667477162185,1.183672918241371,2.072499974253342,17.01953436899679,0,26.18620206846865,1.964285714285714,1,31.8700505981992,2.535714285714286,0,0,2,6.923737199690624,1,32.13349041014065,8.27905751368432,4.983978520947209,29.26639688343963,0.5634649985307963,4.224550691936402,2.073982767150755,4.519759261601797,20.77121159907187,-0.1232564157227373,9.705737520837186,-2.384109663034403,0.0,5.585032393765012,-2.319742799004611,11.33678587793474,0.0,5,5.693927994848461,4.160013304513214,2.62972,3,0.0,4.983978520947209,28.03483425050395,50.40271785650748,1.438884516109651
13.72012569369541,23.1674543802155,-0.507052637653183,2.559153239081131,9.473725907600098,110.13,328.1910000000001,39.85780885530649,0,15.43842485053781,3.040782242869935,0.0,0.0,1.24,14.38361155221547,3,2.580758402595477,-2.274723200241312,0.0,35.33236605854405,23.56,4,0,6.606881964512918,1.180143613000756,1.621323320875566,11.63947159853088,0,26.18620206846865,1.92,0,34.16967159328915,2.56,0,0,3,6.923737199690624,0,16.50614110861282,7.64153726126926,0.0,37.02211514235324,0.7486972926786009,3.665023494070434,2.069629173148584,-1.261094576719575,20.77121159907187,-0.1232586731448861,9.70610508790224,-2.384187163715035,5.783244946364939,4.501730829421311,-2.007901601998822,0.0,0.0,2,5.563451491696996,4.063190271478961,1.79352,5,0.0,0.0,17.34973483909482,52.097834795849,1.8547490353135507
13.72012569369541,23.1674543802155,-0.507052637653183,2.559153239081131,9.473725907600098,110.13,328.1910000000001,39.85780885530649,0,15.43842485053781,3.040782242869935,0.0,0.0,1.24,14.38361155221547,3,2.580758402595477,-2.274723200241312,0.0,35.33236605854405,23.56,4,0,6.606881964512918,1.180143613000756,1.621323320875566,11.63947159853088,0,26.18620206846865,1.92,0,34.16967159328915,2.56,0,0,3,6.923737199690624,0,16.50614110861282,7.64153726126926,0.0,37.02211514235324,0.7486972926786009,3.665023494070434,2.069629173148584,-1.261094576719575,20.77121159907187,-0.1232586731448861,9.70610508790224,-2.384187163715035,5.783244946364939,4.501730829421311,-2.007901601998822,0.0,0.0,2,5.563451491696996,4.063190271478961,1.79352,5,0.0,0.0,17.34973483909482,52.097834795849,1.602303518105425
16.73066827973123,51.7396673214873,-0.5070522313496421,2.563759715412968,9.473725907600098,123.27,404.2450000000002,69.77311827839938,0,18.92698975053856,3.389193747288051,0.0,6.076020106833881,1.161290322580645,14.38361155221547,4,2.589975241967012,-2.274606375433399,0.0,41.0926134774185,22.67741935483871,5,0,0.0,4.034055929822594,2.267090375417527,17.71549170536476,0,26.18620206846865,1.903225806451613,0,27.56278962877623,2.548387096774194,0,0,3,6.923737199690624,1,16.50977305936184,9.425951357391657,0.0,38.39978159156075,0.5595471009483212,4.232380949392358,1.738138325460191,-1.61837051944668,32.90394573599509,-0.1232609828340251,9.705943400688922,-2.384187017749199,5.783244946364939,5.975997795325729,-2.210309496106595,0.0,0.0,2,5.760247418874442,4.196610292730942,3.427620000000002,5,0.0,0.0,23.4257549459287,51.03032424832432,0.807722751407719
18.80801854892085,53.19208752571812,-0.507052231349826,2.563843705764198,14.21058886140015,119.36,440.2780000000003,75.4458934925061,0,21.51229275408367,3.271687638728724,0.0,6.076020106833881,1.117647058823529,14.38361155221547,4,2.590634485896195,-2.274615545844191,0.0,40.89581755024105,21.52941176470588,5,0,7.109797541277533,2.699000977878142,2.620098372684204,17.20292309022787,0,26.18620206846865,1.823529411764706,0,34.67258717005376,2.5,0,0,3,6.923737199690624,0,16.509960389316,10.47050585538815,0.0,38.85016447078979,0.523804519384163,4.656686214102173,1.703659560825636,-1.018684838138368,32.91359877436737,-0.1232616783995431,9.705931377572867,-2.38418702261416,5.783244946364939,7.082777004680221,-2.041067458412575,0.0,0.0,2,11.3129633249809,4.215869311672467,3.843220000000002,5,18.19910120538483,0.0,23.4257549459287,51.03032424832432,1.518666769850291
17.77773473146622,57.66480704155053,-0.5070522313498261,2.563644864481586,9.473725907600098,110.13,492.1720000000003,79.91861300833853,1,21.20911541980135,3.2293133713133,0.0,6.076020106833881,1.090909090909091,14.38361155221547,4,2.590146706709957,-2.274612883499236,10.03617100752941,40.89581755024105,21.93939393939394,5,0,0.0,2.755154246714977,2.766585704201276,16.11219111436329,0,26.18620206846865,1.757575757575758,0,27.56278962877623,2.393939393939394,0,0,3,6.923737199690624,0,79.91873133136014,10.04113259205326,15.92994389794935,38.6920702863005,0.4500585468099279,4.704496359834659,1.696536470284495,-0.8150886070298919,44.54341733452597,-0.1232607969008598,9.705933000002444,-2.384187019741869,5.783244946364939,6.922014012823056,-2.398515561392387,0.0,12.13273413692322,2,0.0,4.237487257575619,4.597120000000003,5,28.06267803487257,0.0,39.35569884387805,51.03032424832432,1.8493126230571555
20.81876131414649,57.91439295026758,-0.5070527895332472,2.551936838091053,14.89951730471048,150.57,510.3780000000003,69.50333989961884,1,25.02818363145322,3.458639649766527,5.101407525739723,11.25737948654546,1.210526315789474,15.01486576525403,3,2.595173555948036,-2.275294875888516,11.3129633249809,30.53782887447223,18.21052631578947,5,0,12.53558893838792,2.800445254845915,3.702270734500883,17.01953436899679,0,26.18620206846865,1.921052631578947,0,45.19444871901206,2.578947368421053,0,1,2,6.923737199690624,1,32.13349165945849,11.44460284192317,15.51117744379732,30.05569153788831,0.203900726056802,5.210328561519035,1.529400118159885,2.389862604234151,50.60013136461531,-0.1232596957268629,9.705737062744225,-2.384109630042858,5.131558479839333,9.031769312922748,-1.686023280206157,11.33678587793474,24.26546827384644,4,10.82548647468779,4.178204070173221,4.502120000000003,3,0.0,4.983978520947209,34.24943483003926,45.27115937666814,1.634541316324948
19.78847749669185,57.91439295026758,-0.5070527895332472,2.551911878905878,10.16265435091043,141.34,501.3660000000003,75.32056074066475,0,24.19620781466235,3.418714923096406,5.101407525739723,11.25737948654546,1.216216216216216,15.01486576525403,3,2.595107357142053,-2.275294868607989,6.923737199690624,30.53782887447223,18.48648648648649,5,0,5.425791397110385,2.657867129845915,3.660921457720568,17.01953436899679,0,26.18620206846865,1.918918918918919,0,38.08465117773452,2.594594594594595,0,1,2,12.74095804073652,1,32.13349161121582,11.02121264273199,15.51117744379732,29.94645866809569,0.2163241089904817,5.069198495121975,1.558677056500344,2.003915798189527,38.46739722769209,-0.1232597536641428,9.70573707630262,-2.384109629493229,5.131558479839333,8.557053881608912,-2.905167531816989,11.33678587793474,0.0,4,10.69500997153633,4.128160571212003,4.632620000000002,3,12.13273413692322,9.374393568622029,34.24943483003926,51.20920368249323,1.2222416226574966
19.53440910361774,9.984809465271338,-0.2935255147973819,2.600532088113167,0.0,24.72,340.3000000000001,0.0,1,20.60624687294816,3.150502892205044,43.48058343518124,0.0,0.6428571428571429,9.984809465271338,0,2.644697757474545,-2.343082085132494,24.92532490414794,105.7506394274039,42.92857142857143,4,0,13.08951281182515,13.25822336932681,2.868737096784919,35.34286375616011,0,105.7506394274039,1.035714285714286,0,24.51288281736655,1.321428571428571,2,0,0,33.49577396990991,0,14.8222660494387,12.20422612095181,41.54242319814374,10.1881924437462,0.4173618732617801,7.340246526019462,1.164037575501787,4.807589192862531,74.03236601452443,0.193480759150443,9.700469635810666,-2.322229234053284,0.0,6.947534329517691,1.764908477578238,0.0,0.0,0,21.65996187758712,16.98108651648622,7.121200000000009,4,54.38406644399575,0.0,11.4233700055414,0.0,3.1284202900875098
17.41308876005809,9.984809465271338,-0.2934540528091091,2.601053085919696,0.0,24.72,304.2670000000001,0.0,1,17.73884164780764,3.055483209798764,43.48058343518124,0.0,0.72,9.984809465271338,0,2.644973317518493,-2.344818979443409,31.34614652707395,86.48817455862581,46.64,4,0,13.08951281182515,9.144778743002743,2.210660275477161,35.34286375616011,0,86.48817455862581,1.12,0,24.51288281736655,1.4,2,0,0,33.49577396990991,0,14.84559007624378,10.70422612095181,41.54242319814374,10.15734827727387,0.5639003581276442,6.833797015794862,1.345299525425677,4.686063425995335,67.61154439159841,0.1934372577371191,9.70021606463358,-2.325013615450601,0.0,5.424442754749054,1.736505317206976,0.0,0.0,0,21.65996187758712,16.77530423652108,5.950900000000007,4,41.54242319814374,0.0,11.4233700055414,0.0,2.4520186033457185
20.94862266599083,9.984809465271338,-0.2935255148336801,2.600543842581937,0.0,24.72,364.3220000000002,0.0,1,22.53096382017134,3.2070478987235,43.48058343518124,0.0,0.6,9.984809465271338,0,2.644734523021206,-2.342777470442442,24.92532490414794,118.5922826732559,40.86666666666667,4,0,13.08951281182515,16.1464875798146,3.432297610416377,35.34286375616011,0,118.5922826732559,0.9666666666666667,0,24.51288281736655,1.266666666666667,2,0,0,33.49577396990991,0,14.82079096030677,13.2042261209518,41.54242319814374,10.20068688168401,0.3437564012025575,7.693799916612734,1.082778955937214,4.843239881778019,74.03236601452443,0.1934930591810876,9.70051247718576,-2.321929688574856,0.0,8.036836583231263,1.773883303674473,0.0,0.0,0,21.65996187758712,17.0357023530489,7.90140000000001,4,67.22570968984778,0.0,11.4233700055414,0.0,2.5911829886369118
20.24151588480429,9.984809465271338,-0.2935255148336137,2.600528653569801,0.0,24.72,352.3110000000001,0.0,1,21.56745408348398,3.17926985320412,43.48058343518124,0.0,0.6206896551724138,9.984809465271338,0,2.644708711275066,-2.342884614287352,24.92532490414794,112.1714610503299,41.86206896551724,4,0,13.08951281182515,14.69543927282678,3.263847962156897,35.34286375616011,0,112.1714610503299,1.0,0,24.51288281736655,1.310344827586207,2,0,0,33.49577396990991,0,14.82121596989277,12.70422612095181,41.54242319814374,10.19472009788506,0.3778455055831542,7.517023221316098,1.120512909778165,4.827851813732591,74.03236601452443,0.1935102089478292,9.70049715960851,-2.322030494033969,0.0,7.485203794175765,1.769975405362917,0.0,0.0,0,21.65996187758712,17.01201341019265,7.511300000000009,4,60.80488806692176,0.0,11.4233700055414,0.0,3.098344465417484
22.61767735120201,58.51574601296421,-0.2572393015210201,2.602485715919116,0.0,24.72,424.3770000000002,59.65783953108687,0,23.19491726781307,3.337073624442143,43.48058343518124,0.0,0.6,9.984809465271338,0,2.648473252120894,-2.342009125064716,29.63140626461592,91.19425591909379,36.51428571428571,6,0,0.0,8.627310798875893,3.345855439602058,22.25335094433497,0,86.48817455862581,0.9714285714285714,0,11.4233700055414,1.257142857142857,2,0,0,33.49577396990991,0,14.83111152791072,13.86882537569647,90.07335974583661,10.3010198025079,0.4290384545075999,8.119075847834536,1.13667806407789,9.0717826238612,103.0039156488389,0.193686506552366,9.70038553581742,-2.318892629384824,0.0,7.639210919851287,1.605177804776269,0.0,0.0,0,10.82998093879356,14.6923179140855,9.1148,4,65.80789147199017,0.0,22.79814255490853,10.82998093879356,3.0299173146730594
22.31881886047933,58.51574601296421,-0.4573791779576538,2.602517443310568,4.736862953800049,33.95,428.3650000000002,48.53093654769288,0,23.00709468337336,3.337073624442143,43.48058343518124,0.0,0.6,9.984809465271338,0,2.64878228278003,-2.341981426347941,47.55125155410974,80.0673529356998,36.4,6,0,0.0,7.523698139305892,3.294634080850217,22.25335094433497,0,80.0673529356998,0.9714285714285714,0,11.4233700055414,1.257142857142857,2,0,0,33.49577396990991,0,16.48055297498304,13.56996688497379,65.80789147199017,10.18990869139679,0.4399154244159055,7.820217357111848,1.13667806407789,6.033338664104559,109.7216593163653,0.193686540716181,9.700415948571102,-2.318862773257647,0.0,7.540774784817459,3.240723679372919,0.0,24.26546827384644,0,10.82998093879356,14.56293519803611,9.3163,4,41.54242319814374,0.0,22.79814255490853,10.82998093879356,3.028086170082928
23.77704979073702,9.984809465271338,-0.2935255148336802,2.600654738040359,0.0,24.72,412.3660000000002,0.0,1,26.40436822900213,3.308307683373406,43.48058343518124,0.0,0.5294117647058824,9.984809465271338,0,2.644884556322964,-2.342634676146287,24.92532490414794,144.2755691649599,37.47058823529412,4,0,13.08951281182515,22.02407179606793,4.700705144904588,35.34286375616011,0,144.2755691649599,0.8529411764705882,0,24.51288281736655,1.117647058823529,2,0,0,33.49577396990991,0,14.82057583180605,15.2042261209518,41.54242319814374,10.22094682197907,0.2403857090991051,8.400906697799279,0.9720976233670584,4.878312567289029,74.03236601452443,0.1934985871117677,9.700531676960344,-2.321831629729495,0.0,10.37193270264485,1.782926596850721,0.0,0.0,0,21.65996187758712,17.09374221781326,9.4618,4,92.90899618155183,0.0,11.4233700055414,0.0,3.3456121960993372
22.16740226547319,9.984809465271338,-0.4636916078717346,2.600982912965469,0.0,77.32,428.3180000000002,0.0,1,25.3752226695667,3.29668735490467,43.48058343518124,0.0,0.7352941176470589,19.57388383341498,0,2.644480364491847,-2.342411642929258,24.6774553381748,92.90899618155183,37.0,4,0,26.30327674085099,7.234283539137943,4.130196674205081,22.25335094433497,0,92.90899618155183,1.117647058823529,0,49.66525732229608,1.411764705882353,2,0,2,33.49577396990991,0,16.53976032882806,13.3051797522557,41.54242319814374,33.59351471463767,0.3312106503240275,7.363679253662923,1.098624836944784,3.558637837463641,61.1907227686724,-0.1495708972945292,9.700623102390816,-2.323815474092739,0.0,9.054621662729101,0.7100788172274438,0.0,0.0,0,23.91949375061871,15.6496431614268,5.427400000000006,4,41.54242319814374,0.0,23.3619805814451,48.82399868957511,2.5758582882375842
9.50731136612228,4.992404732635669,-0.3944520014094651,2.590519756771262,0.0,32.59,174.138,0.0,1,10.1581332331014,2.460061866260145,21.74029171759062,0.0,1.428571428571429,4.992404732635669,0,2.634199871785286,-2.342113533646699,5.917906046161393,40.0336764678499,42.28571428571428,2,0,13.15163837042549,3.819517431972789,1.095825142638623,11.12667547216748,0,40.0336764678499,2.142857142857143,0,23.9698507680369,2.571428571428572,1,0,0,16.74788698495495,0,16.25087422959619,5.668340826492742,25.76361633170754,4.558402777777778,0.7199800082608603,3.352486227333898,2.269403886403777,2.098616780045352,30.5953613843362,0.193345258615164,9.700626592641603,-2.322723887226434,0.0,3.059393479565506,0.8240211640211639,0.0,0.0,1,17.37473734470613,7.895705309901739,2.2659,2,20.77121159907187,0.0,5.711685002770702,6.606881964512918,3.408252195216658
9.50731136612228,4.992404732635669,-0.3944520014094651,2.590519756771262,0.0,32.59,174.138,0.0,1,10.1581332331014,2.460061866260145,21.74029171759062,0.0,1.428571428571429,4.992404732635669,0,2.634199871785286,-2.342113533646699,5.917906046161393,40.0336764678499,42.28571428571428,2,0,13.15163837042549,3.819517431972789,1.095825142638623,11.12667547216748,0,40.0336764678499,2.142857142857143,0,23.9698507680369,2.571428571428572,1,0,0,16.74788698495495,0,16.25087422959619,5.668340826492742,25.76361633170754,4.558402777777778,0.7199800082608603,3.352486227333898,2.269403886403777,2.098616780045352,30.5953613843362,0.193345258615164,9.700626592641603,-2.322723887226434,0.0,3.059393479565506,0.8240211640211639,0.0,0.0,1,17.37473734470613,7.895705309901739,2.2659,2,20.77121159907187,0.0,5.711685002770702,6.606881964512918,3.3595897140125754
12.92152492849538,4.992404732635669,-0.3020481560821946,2.590732758491626,0.0,15.6,220.1899999999999,0.0,1,14.04789009870723,2.672328457906864,21.74029171759062,0.0,1.222222222222222,4.992404732635669,0,2.634372389455223,-2.343604782071808,32.0969316698117,53.88115086723116,35.88888888888889,2,0,26.1790256236503,4.036790517132779,2.026534425282722,17.67143187808006,0,53.88115086723116,1.888888888888889,0,36.79062035727149,2.333333333333333,1,0,0,16.74788698495495,0,15.11620704692542,7.715009920899513,39.5185957293036,7.446997590702948,0.7274867569034665,4.033742147338025,1.991809263223948,2.387041761148904,43.68487419616135,0.1934193024803068,9.700599426870557,-2.329689076377591,0.0,4.956413248927718,0.8839845783992608,0.0,0.0,0,10.82998093879356,16.24518555261611,3.615400000000003,2,34.61868599845312,0.0,5.711685002770702,0.0,2.759674404395407
