HallKierAlpha,Chi1,SlogP_VSA6,Chi0,BCUT2D_CHGHI,MinPartialCharge,EState_VSA10,VSA_EState6,SMR_VSA7,SMR_VSA4,fr_allylic_oxid,BCUT2D_LOGPHI,BCUT2D_CHGLO,SlogP_VSA5,SPS,BertzCT,PEOE_VSA8,NumAromaticCarbocycles,NumSaturatedHeterocycles,Chi1v,PEOE_VSA9,MaxEStateIndex,ExactMolWt,VSA_EState3,BCUT2D_MRHI,MinAbsEStateIndex,VSA_EState1,FractionCSP3,Chi1n,PEOE_VSA1,EState_VSA8,qed,VSA_EState4,MinEStateIndex,SMR_VSA1,BCUT2D_MRLOW,BCUT2D_MWLOW,VSA_EState5,EState_VSA3,PEOE_VSA6,MinAbsPartialCharge,SMR_VSA5,MaxAbsEStateIndex,Target Feature
-5.519999999999999,24.5547077886069,84.37331116361834,33.93178169464274,2.469182801932061,-0.4928404823821084,4.794537184071822,24.21183676895811,112.3210451252548,0.0,0,2.555937845292497,-2.401896535766449,44.88807836260452,17.78,2263.926214623017,47.05070162384359,4,0,17.2446514691911,33.06516144782902,13.59477597731852,687.203921396,2.149370674769755,7.148255343135631,0.1171029819590306,37.38482906840625,0.2307692307692308,16.36499865793621,28.42117772280029,57.27571308996092,0.1509589323665053,8.469824225208344,-0.6516375561577934,33.21571490687212,0.0002055338512834481,9.846114232545853,2.184938587243977,47.40052346994167,60.6636706846161,0.3426866736638811,25.11138524573485,13.59477597731852,0
-3.78,21.48222814353547,45.69515690222376,30.11179073833384,2.468953404538331,-0.4928404823821084,4.794537184071822,9.453793887091589,73.6428908638602,0.0,0,2.555816635631946,-2.401891393862253,44.88807836260452,18.77272727272727,1949.93962360435,41.4872501321466,2,0,16.38000964159874,36.03479586451858,13.49249801356847,695.0395542720001,2.141272549717265,9.108543472110572,0.1228862368675552,38.23928153371595,0.2903225806451613,13.89086197985877,28.42117772280029,42.87382164560222,0.1735470519108591,5.125222938137542,-0.6374340164338366,33.21571490687212,0.0002062735973249924,9.846116759544744,2.205183206570289,47.40052346994167,6.06636706846161,0.3426866736638811,25.11138524573485,13.49249801356847,0
-3.78,21.89291174605843,39.62878983376215,30.98203422633692,2.469076324464075,-0.4928404823821084,4.794537184071822,7.504549986165696,73.1399752870956,0.0,0,2.556100785385562,-2.401891463451921,50.45152985430152,18.64444444444445,1980.645783561167,41.4872501321466,2,0,16.79667630826541,36.03479586451858,13.5164209160628,709.0552043360001,2.146480883050598,9.10877972310246,0.1224145933490368,38.34519454619731,0.3125,14.30752864652544,28.42117772280029,49.79755884529284,0.1663622401261229,6.327247690781999,-0.6393088251268273,33.21571490687212,0.000206106779652971,9.846116680909613,2.20668684315806,47.40052346994167,6.06636706846161,0.3426866736638811,32.03512244542547,13.5164209160628,1
-3.13,14.58324865796912,18.19910120538483,20.99083487370371,2.456930932764669,-0.4928404823821084,4.794537184071822,5.425540149701856,40.45290717217281,0.0,0,2.547408103380365,-2.38075919578456,39.19415036775607,21.66666666666667,1034.876609342733,17.67165938930657,2,0,9.740577533693026,27.37123345298056,12.87456401696481,413.147452076,0.0,5.978808726711336,0.1600535563573915,33.80830544282152,0.4090909090909091,9.740577533693026,28.42117772280029,4.899909730850478,0.7086818239336454,3.226170451205174,-0.5225670823885114,33.21571490687212,0.00873755573683261,9.851434377045743,2.357480286918871,34.31101065811652,6.06636706846161,0.3426866709200018,18.56662883982227,12.87456401696481,0
-4.550000000000001,19.70864257365567,53.64199711180488,27.1498428343092,2.204710145747297,-0.4535950377015204,4.794537184071822,12.84248208142852,65.23094406115614,5.101407525739723,1,2.323008460893767,-2.296409959400754,21.48489165916281,17.1,1364.407359737105,31.7424771153473,2,2,13.13875419070527,32.64212843758699,12.56348852119571,543.2230170280001,4.348001894692772,6.067942471147614,0.1126047297096031,21.59796180220437,0.3214285714285715,13.13875419070527,28.74727127690115,30.29497542644548,0.1951600047643861,5.268155813571369,-0.1126047297096031,23.74198899927202,0.1042357985681622,10.07716897658898,2.697417373953552,61.33502085927596,30.34148838068032,0.2496372911532231,0.0,12.56348852119571,1
-4.29,19.0468465311072,53.64199711180488,27.02852249074956,2.202403842690851,-0.3777738669994791,13.57536727942146,10.35247634221824,76.86538574324794,5.101407525739723,1,2.187143780821433,-2.29640995866075,21.48489165916281,16.25641025641026,1319.73668762827,31.7424771153473,2,2,12.53112010406101,32.64212843758699,13.3744649679625,535.2143441640001,4.290762430859902,6.063593651435578,0.0757998783481606,37.35827876402121,0.2962962962962963,12.53112010406101,19.27354536930105,35.27895394739269,0.2015688234290664,4.555312360010473,-1.057126764513269,23.04909318702156,0.1042306268066469,10.08079764282357,-0.9974269122540331,70.45157132466144,30.34148838068032,0.2496372911532231,0.0,13.3744649679625,0
-3.86,18.63616292858424,59.70836418026649,26.15827900274648,2.201792786694221,-0.3777738669994791,4.794537184071822,14.50574473221041,76.31994444335909,5.101407525739723,1,2.187036051963559,-2.296409955340641,21.48489165916281,16.34210526315789,1250.778303841278,36.76511042908862,2,2,12.80343567389895,32.64212843758699,12.32821641235217,533.1942154360001,4.937735635510452,6.302741397904835,0.08170966798120816,10.9341733530882,0.2962962962962963,12.42547120088973,19.27354536930105,30.29497542644548,0.201300350538669,5.329218023865747,-0.08170966798120816,14.26826309167192,0.1042847894388844,10.08542049144564,1.499825242226823,54.85863050644947,41.94242827091283,0.2496372911532231,0.0,12.32821641235217,0
-3.86,18.63616292858424,59.70836418026649,26.15827900274648,2.201792786694221,-0.3777738669994791,4.794537184071822,14.50574473221041,76.31994444335909,5.101407525739723,1,2.187036051963559,-2.296409955340641,21.48489165916281,16.34210526315789,1250.778303841278,36.76511042908862,2,2,12.80343567389895,32.64212843758699,12.32821641235217,533.1942154360001,4.937735635510452,6.302741397904835,0.08170966798120816,10.9341733530882,0.2962962962962963,12.42547120088973,19.27354536930105,30.29497542644548,0.201300350538669,5.329218023865747,-0.08170966798120816,14.26826309167192,0.1042847894388844,10.08542049144564,1.499825242226823,54.85863050644947,41.94242827091283,0.2496372911532231,0.0,12.32821641235217,1
-3.86,18.63616292858424,59.70836418026649,26.15827900274648,2.201792786694221,-0.3777738669994791,4.794537184071822,14.50574473221041,76.31994444335909,5.101407525739723,1,2.187036051963559,-2.296409955340641,21.48489165916281,16.34210526315789,1250.778303841278,36.76511042908862,2,2,12.80343567389895,32.64212843758699,12.32821641235217,533.1942154360001,4.937735635510452,6.302741397904835,0.08170966798120816,10.9341733530882,0.2962962962962963,12.42547120088973,19.27354536930105,30.29497542644548,0.201300350538669,5.329218023865747,-0.08170966798120816,14.26826309167192,0.1042847894388844,10.08542049144564,1.499825242226823,54.85863050644947,41.94242827091283,0.2496372911532231,0.0,12.32821641235217,0
-4.15,18.63616292858424,59.70836418026649,26.15827900274648,2.201757730609159,-0.3777738669994791,4.794537184071822,15.31588604432142,76.86076262131476,5.101407525739723,1,2.185936671292784,-2.296409955708989,27.0483431508598,16.34210526315789,1244.554328582079,31.7424771153473,2,2,12.73648896438511,32.64212843758699,12.37130031257893,513.2488378520001,4.348645659759614,6.063682617927408,0.02306769267256614,10.94289695272089,0.3214285714285715,12.73648896438511,19.27354536930105,30.29497542644548,0.2103916230583164,6.591407506909213,-0.02306769267256614,14.26826309167192,0.1042839589532644,10.0693802532505,1.57974529538183,49.83599719270815,60.17040814622376,0.2496372911532231,6.923737199690624,12.37130031257893,0
-4.07,20.25817139651238,53.64199711180488,29.52852249074956,2.333042967012359,-0.3777738669994791,17.96578232709628,10.15376415723711,75.81702886659447,5.101407525739723,1,2.348782571989739,-2.296409958888569,27.0483431508598,16.38095238095238,1419.842783465882,31.7424771153473,2,2,13.53704905007946,43.22821324302531,13.10500728392176,601.1816000640001,3.816004497295799,6.312132105018441,0.1067695660962837,50.20528082918588,0.3214285714285715,13.15908457707023,19.27354536930105,25.47913448569173,0.1721611114674728,3.172251873232237,-4.649886389502381,27.43950823469638,-0.1370420781492276,10.05132785939195,0.8270849689661031,76.01502281635845,41.94242827091283,0.3777738669994791,6.176298517443475,13.10500728392176,1
-4.95,20.49553493609094,53.64199711180488,29.31297954112573,2.206718611197631,-0.4901353912204399,14.90885545283739,11.46110428834618,75.34526232992171,5.101407525739723,1,2.275872402202404,-2.29640995813837,21.48489165916281,15.73809523809524,1431.47174898164,37.80884418380891,2,2,13.35428323616766,44.67523702768219,12.57103528990319,574.2288306800002,15.55579034075609,6.06935965769146,0.09523132117789768,15.90955182553736,0.3214285714285715,13.35428323616766,24.0104083231011,35.27895394739269,0.1242979110447535,4.442881816572246,-0.5819800658334389,23.92843709428964,-0.3853554475146737,10.07189251678197,1.212598445959735,70.45157132466144,30.34148838068032,0.3111413725648622,0.0,12.57103528990319,0
-4.36,19.84748779398943,59.70836418026649,28.65827900274648,2.297272547511849,-0.3777738669994791,17.96578232709628,11.36617874404594,76.86076262131476,5.101407525739723,1,2.288508303328101,-2.296409966174818,27.0483431508598,16.46341463414634,1348.284846098898,31.7424771153473,2,2,13.05343567389895,38.20557992928399,12.72752053397723,567.2205724160002,4.285805523705193,6.063863654258542,0.176818396866679,49.07751803066378,0.3214285714285715,13.05343567389895,19.27354536930105,35.27895394739269,0.1878087772683418,3.820940383443292,-4.443430339471958,27.43950823469638,-0.1371447734148746,10.06167276030909,1.049375741272561,70.45157132466144,42.47422251760354,0.3777738669994791,6.176298517443475,12.72752053397723,0
-4.68,20.03000977870159,59.70836418026649,28.44273605312265,2.202275600160989,-0.4267331493409717,9.589074368143644,14.01233810753922,71.29731112961775,5.101407525739723,1,2.188821246576135,-2.296409957332146,28.40862885885343,15.82926829268293,1361.807712436712,38.66621431503792,2,2,13.34886140008091,32.64212843758699,12.48574979607603,557.238667092,4.335199774461051,6.064580329305468,0.1532760260058994,15.93464792669209,0.3103448275862069,13.34886140008091,24.0104083231011,30.29497542644548,0.1040352688768628,5.166191525303446,-0.4076172890644243,23.79966322954379,-0.1314049208956691,10.08218674819538,1.379450055375962,81.76453464964236,30.34148838068032,0.3075239431409182,6.923737199690624,12.48574979607603,0
-3.870000000000001,19.58485133356799,58.11471662763729,27.73562927193611,2.202586357715874,-0.4967257476720632,4.794537184071822,12.95491755194006,69.70366357698855,5.101407525739723,1,2.237756357326756,-2.296409957300488,21.48489165916281,16.05,1335.321029123366,36.21519663117971,2,2,13.74750857280954,39.75192597886452,12.6096464010143,607.1542645400002,4.349927975027319,9.103326045523911,0.1022083767239643,16.82349178067511,0.3214285714285715,12.95451030325219,24.0104083231011,46.22491932439483,0.1671777769200326,5.299785868854602,-0.1022083767239643,19.00512604547197,0.1042119314713412,10.08156787695213,2.158360844717044,60.05822854182446,30.34148838068032,0.2496372911532231,0.0,12.6096464010143,0
-4.550000000000001,19.58485133356799,53.64199711180488,27.73562927193611,2.202489425292539,-0.5042386542885582,9.901064578912528,12.0959614457791,65.23094406115614,5.101407525739723,1,2.263049113457707,-2.296409961857204,21.48489165916281,16.025,1331.711388648929,31.7424771153473,2,2,12.98913486449755,39.75192597886452,12.45992417879208,545.238667092,14.23315033520163,6.067522372665168,0.07796009784660174,15.95033685580291,0.3214285714285715,12.98913486449755,29.11693571794181,30.29497542644548,0.1777991465068713,5.012489068638152,-0.2240370804276681,24.11165344031268,0.1042389928515424,10.07667771611593,1.555207716020064,81.76453464964236,30.34148838068032,0.2496372911532231,0.0,12.45992417879208,0
-4.36,19.84748779398943,59.70836418026649,28.65827900274648,2.303258332027591,-0.3777738669994791,17.96578232709628,11.49009927182744,76.86076262131476,5.101407525739723,1,2.293666702307412,-2.296409959375569,27.0483431508598,16.46341463414634,1365.534846098898,31.7424771153473,2,2,13.05343567389895,38.20557992928399,12.92861839503288,567.2205724160002,4.277710464511233,6.064959926541762,0.02982512165183948,49.67712769924703,0.3214285714285715,13.05343567389895,19.27354536930105,25.47913448569173,0.1878087772683418,3.482118217016631,-4.508103982094973,27.43950823469638,-0.1371468129321353,10.05331226464299,0.9025023579926403,76.01502281635845,42.47422251760354,0.3777738669994791,6.176298517443475,12.92861839503288,1
-3.67,18.65299968098985,64.1810836960989,26.15827900274648,2.202046411025236,-0.3777738669994791,4.794537184071822,15.09975505149111,75.77003064545016,5.101407525739723,1,2.193445063508965,-2.296409956504993,21.48489165916281,16.34210526315789,1268.028303841278,36.21519663117971,2,2,13.22445253459079,32.64212843758699,12.45083357032647,577.1436998560001,4.346062164403267,9.103312409466508,0.05781306304293654,11.7195039462075,0.2962962962962963,12.43145426503343,19.27354536930105,46.22491932439483,0.1857008755482693,5.395043559274777,-0.05781306304293654,14.26826309167192,0.1042155890075099,10.08533618397157,1.535515931956779,49.83599719270815,58.40416641555289,0.2496372911532231,0.0,12.45083357032647,0
-4.35,19.17416773104503,59.70836418026649,26.86538578393303,2.201912976840175,-0.4967677863726341,4.794537184071822,14.74025932255834,71.29731112961775,5.101407525739723,1,2.187815009260786,-2.296409956495627,21.48489165916281,16.12820512820513,1264.241805546774,31.7424771153473,2,2,12.84886140008091,39.75192597886452,12.41881306768097,529.2437524720001,4.345437042979569,6.064217876316579,0.07153708042766804,16.07922102057993,0.3214285714285715,12.84886140008091,24.0104083231011,30.29497542644548,0.1920583661078052,5.355555072291693,-0.07153708042766804,19.00512604547197,0.1042809026010007,10.0823956203031,2.228758840309923,55.58550902599205,30.34148838068032,0.2496372911532231,0.0,12.41881306768097,0
-4.35,18.63616292858424,59.70836418026649,26.15827900274648,2.201844977125831,-0.5079418326221169,9.901064578912528,13.86290542681162,71.29731112961775,5.101407525739723,1,2.18760367543516,-2.296409960842014,21.48489165916281,16.31578947368421,1264.783191343441,31.7424771153473,2,2,12.46009576213509,32.64212843758699,12.30111134810425,515.228102408,13.87599748754054,6.065739639327888,0.06324360585710198,10.92551568800197,0.2962962962962963,12.46009576213509,24.38007276414176,30.29497542644548,0.2001116883770983,5.107746759058327,-0.1796417667466401,19.37479048651263,0.1042457048907682,10.08148502340588,1.441043358815355,49.83599719270815,42.47422251760354,0.2496372911532231,0.0,12.30111134810425,0
-4.56,20.32061434045175,59.70836418026649,29.36538578393303,2.306206522048682,-0.4057992592630253,17.96578232709628,12.01380493196059,71.29731112961775,5.101407525739723,1,2.23038563290035,-2.296409959047971,21.48489165916281,16.26190476190476,1368.245901013111,31.7424771153473,2,2,13.21168396436282,32.64212843758699,12.39349478064393,583.2154870360002,4.290176626312903,6.064251756127085,0.2384151466777145,51.65711018341892,0.3214285714285715,13.21168396436282,24.0104083231011,40.01581690119274,0.1727893786648221,4.692443866402525,-4.787396093211905,32.17637118849643,-0.2741936260469208,10.08230140915951,0.6961316011466763,70.45157132466144,30.34148838068032,0.4057992592630253,6.362358859030383,12.39349478064393,1
-4.22,18.24231607846689,59.83884068341795,25.28803551474341,2.201677055694387,-0.3777738669994791,4.794537184071822,12.93547084839122,71.55826413592068,5.101407525739723,1,2.185094221745369,-2.29640994973426,21.61536816231427,16.43243243243243,1202.186421096993,32.37586919526338,1,2,12.18560258143115,32.64212843758699,12.19750023699314,500.2284367560001,4.333306769545599,6.049520464768071,0.1382528778577512,10.92964672361104,0.3076923076923077,12.18560258143115,19.27354536930105,35.27895394739269,0.2135720401033163,5.153744861477301,-0.1382528778577512,14.26826309167192,0.1038415498726376,10.11274748435935,1.449325471490048,49.96647369585961,36.40785544914193,0.2496372911532231,0.0,12.19750023699314,1
-4.5,20.31257084348729,35.44289590642004,29.63925295475879,2.282879941031041,-0.3777738669994791,26.74661242244592,6.414940911856773,76.11794706100079,5.101407525739723,1,2.239410739131376,-2.296409957097477,21.48489165916281,16.02380952380953,1443.687814675684,26.1790256236503,2,2,12.86003294186226,38.20557992928399,13.88315644062046,589.1860787280002,4.199556644286983,6.068382821836702,0.2457691510246076,78.66011967187376,0.2962962962962963,12.86003294186226,19.27354536930105,25.47913448569173,0.08032583140706577,2.369642383763087,-2.330694604748028,36.22033833004602,0.1032081777323297,10.06028644466201,-11.19581390514165,75.63013502706895,30.34148838068032,0.2496372911532231,0.0,13.88315644062046,0
