Chi0n,SlogP_VSA2,FpDensityMorgan3,MaxAbsPartialCharge,HallKierAlpha,EState_VSA9,BCUT2D_MRHI,MinAbsEStateIndex,Target feature,SMR_VSA4,AvgIpc,Chi1n,VSA_EState2,PEOE_VSA2,qed,EState_VSA1,BCUT2D_LOGPHI,fr_aryl_methyl,fr_allylic_oxid,BalabanJ,BCUT2D_CHGLO,VSA_EState4,PEOE_VSA7,BCUT2D_MWLOW,BCUT2D_MRLOW,BCUT2D_LOGPLOW,EState_VSA4,VSA_EState5,fr_unbrch_alkane,VSA_EState8,MolLogP,MinAbsPartialCharge,NumValenceElectrons,SMR_VSA5,Chi1v,PEOE_VSA13,VSA_EState1,Target Feature
7.052041763877789,5.538925252383345,1.454545454545455,0.3250304809663282,-0.04,5.733667477162185,5.038956757069665,0.3003472222222221,0,23.48738561564636,1.787472375890056,5.023569920549402,0.0,0.0,0.5620664127719119,0.0,2.5391930577737,0,0,1.940003547175709,-2.547052669565891,6.621180555555556,56.27864787604024,9.531930652599877,0.0003654170496190726,-2.552993476724806,17.75371813848418,3.059027777777777,0,0.0,1.9139,0.01618411201662093,62,44.0638549899394,5.023569920549402,0.0,0.0,0.6289168647602502
7.052041763877789,5.538925252383345,1.454545454545455,0.3250304809663282,-0.04,5.733667477162185,5.038956757069665,0.3003472222222221,0,23.48738561564636,1.787472375890056,5.023569920549402,0.0,0.0,0.5620664127719119,0.0,2.5391930577737,0,0,1.940003547175709,-2.547052669565891,6.621180555555556,56.27864787604024,9.531930652599877,0.0003654170496190726,-2.552993476724806,17.75371813848418,3.059027777777777,0,0.0,1.9139,0.01618411201662093,62,44.0638549899394,5.023569920549402,0.0,0.0,-1.9397075850074776
7.052041763877789,5.538925252383345,1.454545454545455,0.3250304809663282,-0.04,5.733667477162185,5.038956757069665,0.3003472222222221,0,23.48738561564636,1.787472375890056,5.023569920549402,0.0,0.0,0.5620664127719119,0.0,2.5391930577737,0,0,1.940003547175709,-2.547052669565891,6.621180555555556,56.27864787604024,9.531930652599877,0.0003654170496190726,-2.552993476724806,17.75371813848418,3.059027777777777,0,0.0,1.9139,0.01618411201662093,62,44.0638549899394,5.023569920549402,0.0,0.0,-1.1958474566899349
7.052041763877789,5.538925252383345,1.454545454545455,0.3250304809663282,-0.04,5.733667477162185,5.038956757069665,0.3003472222222221,1,23.48738561564636,1.787472375890056,5.023569920549402,0.0,0.0,0.5620664127719119,0.0,2.5391930577737,0,0,1.940003547175709,-2.547052669565891,6.621180555555556,56.27864787604024,9.531930652599877,0.0003654170496190726,-2.552993476724806,17.75371813848418,3.059027777777777,0,0.0,1.9139,0.01618411201662093,62,44.0638549899394,5.023569920549402,0.0,0.0,1.313850813634035
7.052041763877789,5.538925252383345,1.454545454545455,0.3250304809663282,-0.04,5.733667477162185,5.038956757069665,0.3003472222222221,1,23.48738561564636,1.787472375890056,5.023569920549402,0.0,0.0,0.5620664127719119,0.0,2.5391930577737,0,0,1.940003547175709,-2.547052669565891,6.621180555555556,56.27864787604024,9.531930652599877,0.0003654170496190726,-2.552993476724806,17.75371813848418,3.059027777777777,0,0.0,1.9139,0.01618411201662093,62,44.0638549899394,5.023569920549402,0.0,0.0,1.5433713041270056
7.052041763877789,5.538925252383345,1.454545454545455,0.3250304809663282,-0.04,5.733667477162185,5.038956757069665,0.3003472222222221,1,23.48738561564636,1.787472375890056,5.023569920549402,0.0,0.0,0.5620664127719119,0.0,2.5391930577737,0,0,1.940003547175709,-2.547052669565891,6.621180555555556,56.27864787604024,9.531930652599877,0.0003654170496190726,-2.552993476724806,17.75371813848418,3.059027777777777,0,0.0,1.9139,0.01618411201662093,62,44.0638549899394,5.023569920549402,0.0,0.0,1.1377595545783539
7.052041763877789,5.538925252383345,1.454545454545455,0.3250304809663282,-0.04,5.733667477162185,5.038956757069665,0.3003472222222221,0,23.48738561564636,1.787472375890056,5.023569920549402,0.0,0.0,0.5620664127719119,0.0,2.5391930577737,0,0,1.940003547175709,-2.547052669565891,6.621180555555556,56.27864787604024,9.531930652599877,0.0003654170496190726,-2.552993476724806,17.75371813848418,3.059027777777777,0,0.0,1.9139,0.01618411201662093,62,44.0638549899394,5.023569920549402,0.0,0.0,0.12085622410614018
7.052041763877789,5.538925252383345,1.454545454545455,0.3250304809663282,-0.04,5.733667477162185,5.038956757069665,0.3003472222222221,1,23.48738561564636,1.787472375890056,5.023569920549402,0.0,0.0,0.5620664127719119,0.0,2.5391930577737,0,0,1.940003547175709,-2.547052669565891,6.621180555555556,56.27864787604024,9.531930652599877,0.0003654170496190726,-2.552993476724806,17.75371813848418,3.059027777777777,0,0.0,1.9139,0.01618411201662093,62,44.0638549899394,5.023569920549402,0.0,0.0,1.2839414412507786
7.052041763877789,5.538925252383345,1.454545454545455,0.3250304809663282,-0.04,5.733667477162185,5.038956757069665,0.3003472222222221,1,23.48738561564636,1.787472375890056,5.023569920549402,0.0,0.0,0.5620664127719119,0.0,2.5391930577737,0,0,1.940003547175709,-2.547052669565891,6.621180555555556,56.27864787604024,9.531930652599877,0.0003654170496190726,-2.552993476724806,17.75371813848418,3.059027777777777,0,0.0,1.9139,0.01618411201662093,62,44.0638549899394,5.023569920549402,0.0,0.0,2.220653991003413
7.052041763877789,5.538925252383345,1.454545454545455,0.3250304809663282,-0.04,5.733667477162185,5.038956757069665,0.3003472222222221,0,23.48738561564636,1.787472375890056,5.023569920549402,0.0,0.0,0.5620664127719119,0.0,2.5391930577737,0,0,1.940003547175709,-2.547052669565891,6.621180555555556,56.27864787604024,9.531930652599877,0.0003654170496190726,-2.552993476724806,17.75371813848418,3.059027777777777,0,0.0,1.9139,0.01618411201662093,62,44.0638549899394,5.023569920549402,0.0,0.0,0.6471383660631504
7.052041763877789,5.538925252383345,1.454545454545455,0.3250304809663282,-0.04,5.733667477162185,5.038956757069665,0.3003472222222221,0,23.48738561564636,1.787472375890056,5.023569920549402,0.0,0.0,0.5620664127719119,0.0,2.5391930577737,0,0,1.940003547175709,-2.547052669565891,6.621180555555556,56.27864787604024,9.531930652599877,0.0003654170496190726,-2.552993476724806,17.75371813848418,3.059027777777777,0,0.0,1.9139,0.01618411201662093,62,44.0638549899394,5.023569920549402,0.0,0.0,0.6459461237758982
12.25738042558895,41.27462684593658,2.55,0.4778802681950514,-1.4,15.57705782580294,5.86858526865896,0.02116024187452692,1,5.733667477162185,2.379884939849065,7.006455035885792,22.41657155454774,4.794537184071822,0.6695904372983081,24.15695333399607,2.227784259044737,0,0,2.957814811992597,-2.359187954677532,6.251029856386999,25.33848497561191,9.879498109589031,-0.1328675397521064,-2.565860418402622,12.84164324585202,-1.184589002267573,0,5.426225277147896,0.8069000000000004,0.3308900501168329,114,64.32529090164242,7.006455035885792,0.0,5.91962962962963,1.5374145570062747
12.25738042558895,41.27462684593658,2.55,0.4778802681950514,-1.4,15.57705782580294,5.86858526865896,0.02116024187452692,1,5.733667477162185,2.379884939849065,7.006455035885792,22.41657155454774,4.794537184071822,0.6695904372983081,24.15695333399607,2.227784259044737,0,0,2.957814811992597,-2.359187954677532,6.251029856386999,25.33848497561191,9.879498109589031,-0.1328675397521064,-2.565860418402622,12.84164324585202,-1.184589002267573,0,5.426225277147896,0.8069000000000004,0.3308900501168329,114,64.32529090164242,7.006455035885792,0.0,5.91962962962963,1.8539854334825119
12.25738042558895,41.27462684593658,2.55,0.4778802681950514,-1.4,15.57705782580294,5.86858526865896,0.02116024187452692,1,5.733667477162185,2.379884939849065,7.006455035885792,22.41657155454774,4.794537184071822,0.6695904372983081,24.15695333399607,2.227784259044737,0,0,2.957814811992597,-2.359187954677532,6.251029856386999,25.33848497561191,9.879498109589031,-0.1328675397521064,-2.565860418402622,12.84164324585202,-1.184589002267573,0,5.426225277147896,0.8069000000000004,0.3308900501168329,114,64.32529090164242,7.006455035885792,0.0,5.91962962962963,1.9990083725796761
12.25738042558895,41.27462684593658,2.55,0.4778802681950514,-1.4,15.57705782580294,5.86858526865896,0.02116024187452692,1,5.733667477162185,2.379884939849065,7.006455035885792,22.41657155454774,4.794537184071822,0.6695904372983081,24.15695333399607,2.227784259044737,0,0,2.957814811992597,-2.359187954677532,6.251029856386999,25.33848497561191,9.879498109589031,-0.1328675397521064,-2.565860418402622,12.84164324585202,-1.184589002267573,0,5.426225277147896,0.8069000000000004,0.3308900501168329,114,64.32529090164242,7.006455035885792,0.0,5.91962962962963,1.9990083725796761
12.25738042558895,41.27462684593658,2.55,0.4778802681950514,-1.4,15.57705782580294,5.86858526865896,0.02116024187452692,1,5.733667477162185,2.379884939849065,7.006455035885792,22.41657155454774,4.794537184071822,0.6695904372983081,24.15695333399607,2.227784259044737,0,0,2.957814811992597,-2.359187954677532,6.251029856386999,25.33848497561191,9.879498109589031,-0.1328675397521064,-2.565860418402622,12.84164324585202,-1.184589002267573,0,5.426225277147896,0.8069000000000004,0.3308900501168329,114,64.32529090164242,7.006455035885792,0.0,5.91962962962963,1.9990083725796761
12.25738042558895,41.27462684593658,2.55,0.4778802681950514,-1.4,15.57705782580294,5.86858526865896,0.02116024187452692,1,5.733667477162185,2.379884939849065,7.006455035885792,22.41657155454774,4.794537184071822,0.6695904372983081,24.15695333399607,2.227784259044737,0,0,2.957814811992597,-2.359187954677532,6.251029856386999,25.33848497561191,9.879498109589031,-0.1328675397521064,-2.565860418402622,12.84164324585202,-1.184589002267573,0,5.426225277147896,0.8069000000000004,0.3308900501168329,114,64.32529090164242,7.006455035885792,0.0,5.91962962962963,1.9990083725796761
12.25738042558895,41.27462684593658,2.55,0.4778802681950514,-1.4,15.57705782580294,5.86858526865896,0.02116024187452692,1,5.733667477162185,2.379884939849065,7.006455035885792,22.41657155454774,4.794537184071822,0.6695904372983081,24.15695333399607,2.227784259044737,0,0,2.957814811992597,-2.359187954677532,6.251029856386999,25.33848497561191,9.879498109589031,-0.1328675397521064,-2.565860418402622,12.84164324585202,-1.184589002267573,0,5.426225277147896,0.8069000000000004,0.3308900501168329,114,64.32529090164242,7.006455035885792,0.0,5.91962962962963,3.7548832282521674
12.25738042558895,41.27462684593658,2.55,0.4778802681950514,-1.4,15.57705782580294,5.86858526865896,0.02116024187452692,1,5.733667477162185,2.379884939849065,7.006455035885792,22.41657155454774,4.794537184071822,0.6695904372983081,24.15695333399607,2.227784259044737,0,0,2.957814811992597,-2.359187954677532,6.251029856386999,25.33848497561191,9.879498109589031,-0.1328675397521064,-2.565860418402622,12.84164324585202,-1.184589002267573,0,5.426225277147896,0.8069000000000004,0.3308900501168329,114,64.32529090164242,7.006455035885792,0.0,5.91962962962963,2.6989700043360187
12.25738042558895,41.27462684593658,2.55,0.4778802681950514,-1.4,15.57705782580294,5.86858526865896,0.02116024187452692,1,5.733667477162185,2.379884939849065,7.006455035885792,22.41657155454774,4.794537184071822,0.6695904372983081,24.15695333399607,2.227784259044737,0,0,2.957814811992597,-2.359187954677532,6.251029856386999,25.33848497561191,9.879498109589031,-0.1328675397521064,-2.565860418402622,12.84164324585202,-1.184589002267573,0,5.426225277147896,0.8069000000000004,0.3308900501168329,114,64.32529090164242,7.006455035885792,0.0,5.91962962962963,4.073657263844594
12.25738042558895,41.27462684593658,2.55,0.4778802681950514,-1.4,15.57705782580294,5.86858526865896,0.02116024187452692,1,5.733667477162185,2.379884939849065,7.006455035885792,22.41657155454774,4.794537184071822,0.6695904372983081,24.15695333399607,2.227784259044737,0,0,2.957814811992597,-2.359187954677532,6.251029856386999,25.33848497561191,9.879498109589031,-0.1328675397521064,-2.565860418402622,12.84164324585202,-1.184589002267573,0,5.426225277147896,0.8069000000000004,0.3308900501168329,114,64.32529090164242,7.006455035885792,0.0,5.91962962962963,2.7462983294582632
8.629392033067417,6.041840829147961,1.692307692307692,0.3274396166071241,-0.04,5.733667477162185,5.037929826087298,0.4452777777777774,0,28.90237608504314,2.001544835963606,5.934253523072361,0.0,0.0,0.657471607480536,0.0,2.603244566327613,0,0,1.911265472660675,-2.580818336258048,6.769652777777778,68.61737554512766,9.477838156525106,-0.0637290337361754,-2.529163585182835,17.75371813848418,3.159027777777777,0,2.243194444444445,2.550000000000001,0.006728513062846469,74,51.49050776639466,5.934253523072361,0.0,0.0,0.6575575030079049
8.629392033067417,6.041840829147961,1.692307692307692,0.3274396166071241,-0.04,5.733667477162185,5.037929826087298,0.4452777777777774,1,28.90237608504314,2.001544835963606,5.934253523072361,0.0,0.0,0.657471607480536,0.0,2.603244566327613,0,0,1.911265472660675,-2.580818336258048,6.769652777777778,68.61737554512766,9.477838156525106,-0.0637290337361754,-2.529163585182835,17.75371813848418,3.159027777777777,0,2.243194444444445,2.550000000000001,0.006728513062846469,74,51.49050776639466,5.934253523072361,0.0,0.0,1.251784293515016
8.629392033067417,6.041840829147961,1.692307692307692,0.3274396166071241,-0.04,5.733667477162185,5.037929826087298,0.4452777777777774,1,28.90237608504314,2.001544835963606,5.934253523072361,0.0,0.0,0.657471607480536,0.0,2.603244566327613,0,0,1.911265472660675,-2.580818336258048,6.769652777777778,68.61737554512766,9.477838156525106,-0.0637290337361754,-2.529163585182835,17.75371813848418,3.159027777777777,0,2.243194444444445,2.550000000000001,0.006728513062846469,74,51.49050776639466,5.934253523072361,0.0,0.0,0.9471087731638282
8.629392033067417,6.041840829147961,1.692307692307692,0.3274396166071241,-0.04,5.733667477162185,5.037929826087298,0.4452777777777774,0,28.90237608504314,2.001544835963606,5.934253523072361,0.0,0.0,0.657471607480536,0.0,2.603244566327613,0,0,1.911265472660675,-2.580818336258048,6.769652777777778,68.61737554512766,9.477838156525106,-0.0637290337361754,-2.529163585182835,17.75371813848418,3.159027777777777,0,2.243194444444445,2.550000000000001,0.006728513062846469,74,51.49050776639466,5.934253523072361,0.0,0.0,0.751080695055775
8.629392033067417,6.041840829147961,1.692307692307692,0.3274396166071241,-0.04,5.733667477162185,5.037929826087298,0.4452777777777774,0,28.90237608504314,2.001544835963606,5.934253523072361,0.0,0.0,0.657471607480536,0.0,2.603244566327613,0,0,1.911265472660675,-2.580818336258048,6.769652777777778,68.61737554512766,9.477838156525106,-0.0637290337361754,-2.529163585182835,17.75371813848418,3.159027777777777,0,2.243194444444445,2.550000000000001,0.006728513062846469,74,51.49050776639466,5.934253523072361,0.0,0.0,0.6989627744692493
8.629392033067417,6.041840829147961,1.692307692307692,0.3274396166071241,-0.04,5.733667477162185,5.037929826087298,0.4452777777777774,0,28.90237608504314,2.001544835963606,5.934253523072361,0.0,0.0,0.657471607480536,0.0,2.603244566327613,0,0,1.911265472660675,-2.580818336258048,6.769652777777778,68.61737554512766,9.477838156525106,-0.0637290337361754,-2.529163585182835,17.75371813848418,3.159027777777777,0,2.243194444444445,2.550000000000001,0.006728513062846469,74,51.49050776639466,5.934253523072361,0.0,0.0,0.6743817535172302
8.629392033067417,6.041840829147961,1.692307692307692,0.3274396166071241,-0.04,5.733667477162185,5.037929826087298,0.4452777777777774,0,28.90237608504314,2.001544835963606,5.934253523072361,0.0,0.0,0.657471607480536,0.0,2.603244566327613,0,0,1.911265472660675,-2.580818336258048,6.769652777777778,68.61737554512766,9.477838156525106,-0.0637290337361754,-2.529163585182835,17.75371813848418,3.159027777777777,0,2.243194444444445,2.550000000000001,0.006728513062846469,74,51.49050776639466,5.934253523072361,0.0,0.0,0.7923916894982539
8.629392033067417,6.041840829147961,1.692307692307692,0.3274396166071241,-0.04,5.733667477162185,5.037929826087298,0.4452777777777774,0,28.90237608504314,2.001544835963606,5.934253523072361,0.0,0.0,0.657471607480536,0.0,2.603244566327613,0,0,1.911265472660675,-2.580818336258048,6.769652777777778,68.61737554512766,9.477838156525106,-0.0637290337361754,-2.529163585182835,17.75371813848418,3.159027777777777,0,2.243194444444445,2.550000000000001,0.006728513062846469,74,51.49050776639466,5.934253523072361,0.0,0.0,0.6992229738770445
8.629392033067417,6.041840829147961,1.692307692307692,0.3274396166071241,-0.04,5.733667477162185,5.037929826087298,0.4452777777777774,0,28.90237608504314,2.001544835963606,5.934253523072361,0.0,0.0,0.657471607480536,0.0,2.603244566327613,0,0,1.911265472660675,-2.580818336258048,6.769652777777778,68.61737554512766,9.477838156525106,-0.0637290337361754,-2.529163585182835,17.75371813848418,3.159027777777777,0,2.243194444444445,2.550000000000001,0.006728513062846469,74,51.49050776639466,5.934253523072361,0.0,0.0,0.6463330989229811
8.629392033067417,6.041840829147961,1.692307692307692,0.3274396166071241,-0.04,5.733667477162185,5.037929826087298,0.4452777777777774,1,28.90237608504314,2.001544835963606,5.934253523072361,0.0,0.0,0.657471607480536,0.0,2.603244566327613,0,0,1.911265472660675,-2.580818336258048,6.769652777777778,68.61737554512766,9.477838156525106,-0.0637290337361754,-2.529163585182835,17.75371813848418,3.159027777777777,0,2.243194444444445,2.550000000000001,0.006728513062846469,74,51.49050776639466,5.934253523072361,0.0,0.0,0.9471087731638282
8.629392033067417,6.041840829147961,1.692307692307692,0.3274396166071241,-0.04,5.733667477162185,5.037929826087298,0.4452777777777774,0,28.90237608504314,2.001544835963606,5.934253523072361,0.0,0.0,0.657471607480536,0.0,2.603244566327613,0,0,1.911265472660675,-2.580818336258048,6.769652777777778,68.61737554512766,9.477838156525106,-0.0637290337361754,-2.529163585182835,17.75371813848418,3.159027777777777,0,2.243194444444445,2.550000000000001,0.006728513062846469,74,51.49050776639466,5.934253523072361,0.0,0.0,0.7531228170688948
